homeTeamID,awayTeamID,matchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
15.0,38.0,2669,08/12/2007,Chelsea,Birmingham,3.0,2.0,H,2.0,2.0,D,S Bennett,19.0,6.0,11.0,4.0,8.0,8.0,5.0,3.0,2.0,1.0,0.0,0.0,1.2,6.0,13.0
38.0,29.0,2672,15/08/2007,Birmingham,Sunderland,2.0,2.0,D,1.0,0.0,H,K Stroud,7.0,7.0,3.0,3.0,17.0,10.0,2.0,7.0,1.0,1.0,0.0,0.0,2.3,3.25,3.0
38.0,4.0,2678,18/08/2007,Birmingham,West Ham,0.0,1.0,A,0.0,0.0,D,M Halsey,6.0,13.0,3.0,5.0,16.0,15.0,9.0,5.0,4.0,2.0,0.0,0.0,2.37,3.25,2.87
36.0,38.0,2692,25/08/2007,Derby,Birmingham,1.0,2.0,A,0.0,1.0,A,L Probert,16.0,11.0,8.0,6.0,8.0,13.0,4.0,4.0,0.0,1.0,0.0,0.0,2.37,3.25,2.87
37.0,38.0,2702,09/01/2007,Middlesbrough,Birmingham,2.0,0.0,H,2.0,0.0,H,R Styles,13.0,9.0,7.0,4.0,8.0,12.0,11.0,5.0,1.0,3.0,0.0,0.0,2.0,3.2,3.75
38.0,31.0,2708,15/09/2007,Birmingham,Bolton,1.0,0.0,H,1.0,0.0,H,P Dowd,10.0,8.0,5.0,3.0,16.0,15.0,6.0,5.0,1.0,3.0,0.0,0.0,2.37,3.25,3.0
3.0,38.0,2720,22/09/2007,Liverpool,Birmingham,0.0,0.0,D,0.0,0.0,D,L Mason,18.0,5.0,4.0,2.0,3.0,10.0,11.0,2.0,0.0,2.0,0.0,0.0,1.22,5.25,17.0
38.0,11.0,2728,29/09/2007,Birmingham,Man United,0.0,1.0,A,0.0,0.0,D,S Bennett,17.0,11.0,9.0,4.0,14.0,11.0,4.0,4.0,3.0,1.0,0.0,0.0,6.5,4.0,1.53
25.0,38.0,2741,10/07/2007,Blackburn,Birmingham,2.0,1.0,H,1.0,0.0,H,M Clattenburg,17.0,6.0,5.0,5.0,15.0,13.0,6.0,7.0,3.0,1.0,0.0,0.0,1.66,3.75,5.5
20.0,38.0,2753,20/10/2007,Man City,Birmingham,1.0,0.0,H,1.0,0.0,H,M Dean,12.0,13.0,4.0,8.0,17.0,12.0,6.0,7.0,3.0,2.0,0.0,0.0,1.57,3.6,7.0
38.0,27.0,2758,27/10/2007,Birmingham,Wigan,3.0,2.0,H,1.0,1.0,D,S Tanner,16.0,8.0,10.0,5.0,11.0,12.0,6.0,5.0,0.0,1.0,0.0,0.0,2.1,3.3,3.6
9.0,38.0,2771,11/03/2007,Everton,Birmingham,3.0,1.0,H,1.0,0.0,H,M Riley,16.0,7.0,9.0,6.0,14.0,22.0,6.0,5.0,0.0,1.0,0.0,0.0,1.66,3.5,5.75
38.0,17.0,2781,11/11/2007,Birmingham,Aston Villa,1.0,2.0,A,0.0,1.0,A,S Bennett,13.0,13.0,8.0,6.0,17.0,8.0,8.0,5.0,3.0,2.0,0.0,0.0,2.7,3.2,2.7
38.0,39.0,2789,24/11/2007,Birmingham,Portsmouth,0.0,2.0,A,0.0,1.0,A,M Atkinson,4.0,15.0,3.0,8.0,17.0,21.0,4.0,3.0,3.0,2.0,0.0,0.0,3.2,3.3,2.3
6.0,38.0,2807,12/02/2007,Tottenham,Birmingham,2.0,3.0,A,0.0,1.0,A,P Dowd,17.0,7.0,9.0,3.0,10.0,13.0,12.0,3.0,0.0,1.0,1.0,0.0,1.44,4.2,8.0
14.0,38.0,2814,12/08/2007,Newcastle,Birmingham,2.0,1.0,H,1.0,1.0,D,R Styles,17.0,7.0,9.0,4.0,10.0,8.0,6.0,5.0,1.0,2.0,0.0,0.0,1.8,3.5,4.75
38.0,40.0,2820,15/12/2007,Birmingham,Reading,1.0,1.0,D,1.0,0.0,H,L Probert,15.0,10.0,9.0,6.0,12.0,19.0,6.0,6.0,2.0,1.0,0.0,0.0,2.2,3.25,3.4
31.0,38.0,2832,22/12/2007,Bolton,Birmingham,3.0,0.0,H,0.0,0.0,D,C Foy,10.0,4.0,6.0,1.0,14.0,18.0,7.0,2.0,3.0,2.0,0.0,0.0,1.9,3.3,4.33
38.0,37.0,2840,26/12/2007,Birmingham,Middlesbrough,3.0,0.0,H,2.0,0.0,H,M Halsey,13.0,18.0,5.0,12.0,13.0,6.0,12.0,9.0,1.0,2.0,0.0,0.0,2.25,3.3,3.25
38.0,1.0,2850,29/12/2007,Birmingham,Fulham,1.0,1.0,D,0.0,1.0,A,M Clattenburg,15.0,10.0,6.0,7.0,13.0,14.0,8.0,6.0,0.0,3.0,0.0,1.0,1.9,3.4,4.2
11.0,38.0,2863,01/01/2008,Man United,Birmingham,1.0,0.0,H,1.0,0.0,H,P Walton,18.0,11.0,13.0,4.0,11.0,8.0,2.0,0.0,1.0,4.0,0.0,0.0,1.16,7.0,19.0
12.0,38.0,2870,01/12/2008,Arsenal,Birmingham,1.0,1.0,D,1.0,0.0,H,P Dowd,16.0,2.0,9.0,2.0,8.0,10.0,14.0,3.0,1.0,2.0,0.0,0.0,1.2,6.0,17.0
38.0,15.0,2880,19/01/2008,Birmingham,Chelsea,0.0,1.0,A,0.0,0.0,D,R Styles,15.0,12.0,7.0,9.0,9.0,5.0,6.0,10.0,1.0,1.0,0.0,0.0,5.5,3.6,1.66
29.0,38.0,2894,29/01/2008,Sunderland,Birmingham,2.0,0.0,H,1.0,0.0,H,M Halsey,9.0,5.0,6.0,2.0,9.0,18.0,4.0,8.0,1.0,3.0,0.0,0.0,2.3,3.25,3.2
38.0,36.0,2900,02/02/2008,Birmingham,Derby,1.0,1.0,D,0.0,0.0,D,P Walton,11.0,6.0,7.0,3.0,7.0,11.0,5.0,5.0,1.0,5.0,0.0,0.0,1.61,3.5,6.5
4.0,38.0,2916,02/09/2008,West Ham,Birmingham,1.0,1.0,D,1.0,1.0,D,M Clattenburg,18.0,5.0,10.0,3.0,12.0,20.0,7.0,4.0,0.0,5.0,1.0,0.0,1.8,3.6,4.5
38.0,12.0,2920,23/02/2008,Birmingham,Arsenal,2.0,2.0,D,1.0,0.0,H,M Dean,2.0,26.0,1.0,13.0,9.0,13.0,1.0,7.0,0.0,2.0,1.0,0.0,7.0,4.0,1.5
38.0,6.0,2930,03/01/2008,Birmingham,Tottenham,4.0,1.0,H,1.0,0.0,H,L Probert,13.0,19.0,10.0,10.0,14.0,10.0,5.0,6.0,1.0,0.0,0.0,0.0,3.75,3.5,2.0
39.0,38.0,2948,03/12/2008,Portsmouth,Birmingham,4.0,2.0,H,2.0,2.0,D,S Tanner,13.0,7.0,9.0,5.0,8.0,10.0,4.0,3.0,0.0,1.0,0.0,0.0,1.83,3.5,4.5
38.0,14.0,2958,17/03/2008,Birmingham,Newcastle,1.0,1.0,D,1.0,0.0,H,H Webb,12.0,13.0,4.0,7.0,8.0,12.0,3.0,8.0,2.0,2.0,0.0,0.0,2.2,3.25,3.4
40.0,38.0,2967,22/03/2008,Reading,Birmingham,2.0,1.0,H,1.0,0.0,H,M Riley,13.0,13.0,8.0,7.0,16.0,15.0,8.0,7.0,0.0,1.0,0.0,0.0,2.0,3.5,3.75
38.0,20.0,2971,29/03/2008,Birmingham,Man City,3.0,1.0,H,1.0,0.0,H,R Styles,10.0,8.0,7.0,4.0,13.0,10.0,5.0,2.0,0.0,2.0,1.0,0.0,2.4,3.3,3.0
27.0,38.0,2987,04/05/2008,Wigan,Birmingham,2.0,0.0,H,1.0,0.0,H,M Dean,15.0,5.0,8.0,1.0,11.0,17.0,2.0,2.0,1.0,2.0,0.0,1.0,2.1,3.3,3.6
38.0,9.0,2991,04/12/2008,Birmingham,Everton,1.0,1.0,D,0.0,0.0,D,S Bennett,14.0,13.0,7.0,6.0,9.0,6.0,11.0,1.0,1.0,1.0,0.0,0.0,3.0,3.3,2.4
17.0,38.0,3008,20/04/2008,Aston Villa,Birmingham,5.0,1.0,H,2.0,0.0,H,M Clattenburg,16.0,11.0,9.0,6.0,11.0,20.0,7.0,8.0,0.0,1.0,0.0,0.0,1.8,3.3,5.0
38.0,3.0,3011,26/04/2008,Birmingham,Liverpool,2.0,2.0,D,1.0,0.0,H,P Walton,5.0,12.0,3.0,7.0,6.0,9.0,3.0,5.0,2.0,1.0,0.0,0.0,2.75,3.25,2.6
1.0,38.0,3024,05/03/2008,Fulham,Birmingham,2.0,0.0,H,0.0,0.0,D,C Foy,9.0,2.0,6.0,0.0,10.0,12.0,2.0,8.0,2.0,5.0,0.0,0.0,2.2,3.4,3.25
38.0,25.0,3031,05/11/2008,Birmingham,Blackburn,4.0,1.0,H,1.0,0.0,H,H Webb,15.0,14.0,9.0,9.0,16.0,11.0,5.0,2.0,3.0,2.0,0.0,0.0,2.0,3.6,3.6
11.0,38.0,3489,16/08/2009,Man United,Birmingham,1.0,0.0,H,1.0,0.0,H,L Mason,26.0,6.0,17.0,4.0,13.0,7.0,13.0,2.0,1.0,1.0,0.0,0.0,1.2,6.0,17.0
38.0,39.0,3493,19/08/2009,Birmingham,Portsmouth,1.0,0.0,H,0.0,0.0,D,L Probert,9.0,9.0,5.0,4.0,11.0,20.0,4.0,5.0,0.0,5.0,0.0,0.0,2.0,3.3,4.0
38.0,28.0,3498,22/08/2009,Birmingham,Stoke,0.0,0.0,D,0.0,0.0,D,C Foy,8.0,13.0,6.0,3.0,8.0,13.0,3.0,3.0,0.0,3.0,0.0,0.0,2.3,3.2,3.25
6.0,38.0,3512,29/08/2009,Tottenham,Birmingham,2.0,1.0,H,0.0,0.0,D,P Walton,20.0,11.0,14.0,6.0,12.0,10.0,7.0,3.0,2.0,2.0,0.0,0.0,1.36,4.75,9.0
38.0,17.0,3525,13/09/2009,Birmingham,Aston Villa,0.0,1.0,A,0.0,0.0,D,H Webb,11.0,12.0,7.0,5.0,10.0,20.0,7.0,1.0,1.0,2.0,0.0,0.0,3.4,3.25,2.25
34.0,38.0,3531,19/09/2009,Hull,Birmingham,0.0,1.0,A,0.0,0.0,D,P Dowd,16.0,14.0,11.0,9.0,15.0,13.0,10.0,8.0,0.0,2.0,0.0,0.0,2.4,3.25,3.0
38.0,31.0,3537,26/09/2009,Birmingham,Bolton,1.0,2.0,A,0.0,1.0,A,S Bennett,12.0,10.0,6.0,4.0,9.0,17.0,8.0,4.0,2.0,1.0,0.0,0.0,2.2,3.25,3.4
19.0,38.0,3548,10/03/2009,Burnley,Birmingham,2.0,1.0,H,0.0,0.0,D,K Friend,15.0,10.0,13.0,6.0,17.0,11.0,8.0,4.0,0.0,3.0,0.0,0.0,2.3,3.25,3.2
12.0,38.0,3557,17/10/2009,Arsenal,Birmingham,3.0,1.0,H,2.0,1.0,H,L Probert,20.0,3.0,12.0,2.0,8.0,16.0,7.0,3.0,1.0,2.0,0.0,0.0,1.17,7.0,19.0
38.0,29.0,3567,24/10/2009,Birmingham,Sunderland,2.0,1.0,H,1.0,0.0,H,M Atkinson,19.0,14.0,13.0,6.0,9.0,14.0,6.0,8.0,3.0,1.0,0.0,0.0,2.9,3.25,2.5
38.0,20.0,3586,11/01/2009,Birmingham,Man City,0.0,0.0,D,0.0,0.0,D,M Dean,7.0,14.0,4.0,6.0,9.0,8.0,4.0,8.0,3.0,1.0,1.0,0.0,4.33,3.6,1.83
3.0,38.0,3597,11/09/2009,Liverpool,Birmingham,2.0,2.0,D,1.0,2.0,A,P Walton,27.0,5.0,14.0,2.0,7.0,9.0,11.0,1.0,1.0,2.0,0.0,0.0,1.36,4.5,10.0
38.0,1.0,3598,21/11/2009,Birmingham,Fulham,1.0,0.0,H,1.0,0.0,H,C Foy,3.0,12.0,2.0,5.0,7.0,9.0,0.0,7.0,1.0,0.0,0.0,0.0,2.5,3.2,2.9
18.0,38.0,3619,29/11/2009,Wolves,Birmingham,0.0,1.0,A,0.0,1.0,A,M Clattenburg,8.0,13.0,2.0,7.0,14.0,8.0,6.0,5.0,2.0,1.0,0.0,0.0,2.4,3.2,3.1
27.0,38.0,3626,12/05/2009,Wigan,Birmingham,2.0,3.0,A,1.0,0.0,H,L Probert,18.0,10.0,7.0,9.0,14.0,8.0,2.0,2.0,2.0,0.0,0.0,0.0,2.1,3.3,3.6
38.0,4.0,3630,12/12/2009,Birmingham,West Ham,1.0,0.0,H,0.0,0.0,D,L Mason,16.0,14.0,9.0,7.0,12.0,13.0,11.0,7.0,3.0,4.0,0.0,1.0,2.1,3.3,3.6
38.0,25.0,3640,15/12/2009,Birmingham,Blackburn,2.0,1.0,H,1.0,0.0,H,M Jones,13.0,8.0,6.0,4.0,8.0,16.0,6.0,7.0,2.0,2.0,0.0,0.0,2.2,3.25,3.4
9.0,38.0,3654,20/12/2009,Everton,Birmingham,1.0,1.0,D,1.0,1.0,D,S Attwell,19.0,2.0,7.0,1.0,8.0,9.0,6.0,4.0,0.0,3.0,0.0,0.0,1.83,3.5,4.5
38.0,15.0,3657,26/12/2009,Birmingham,Chelsea,0.0,0.0,D,0.0,0.0,D,P Walton,11.0,27.0,4.0,12.0,6.0,17.0,7.0,11.0,1.0,2.0,0.0,1.0,6.5,3.8,1.57
28.0,38.0,3670,28/12/2009,Stoke,Birmingham,0.0,1.0,A,0.0,0.0,D,M Atkinson,12.0,9.0,6.0,5.0,15.0,13.0,10.0,7.0,2.0,3.0,0.0,0.0,2.4,3.25,3.0
38.0,11.0,3679,01/09/2010,Birmingham,Man United,1.0,1.0,D,1.0,0.0,H,M Clattenburg,6.0,14.0,5.0,10.0,10.0,13.0,2.0,12.0,2.0,1.0,0.0,1.0,6.5,3.6,1.62
15.0,38.0,3699,27/01/2010,Chelsea,Birmingham,3.0,0.0,H,2.0,0.0,H,S Bennett,25.0,5.0,17.0,3.0,11.0,8.0,8.0,3.0,0.0,0.0,0.0,0.0,1.22,6.0,15.0
38.0,6.0,3701,30/01/2010,Birmingham,Tottenham,1.0,1.0,D,0.0,0.0,D,S Attwell,12.0,21.0,6.0,12.0,12.0,8.0,5.0,8.0,4.0,2.0,0.0,0.0,3.1,3.25,2.38
38.0,18.0,3721,02/07/2010,Birmingham,Wolves,2.0,1.0,H,0.0,1.0,A,L Probert,15.0,12.0,10.0,5.0,12.0,18.0,11.0,4.0,5.0,3.0,0.0,0.0,1.8,3.4,5.0
4.0,38.0,3731,02/10/2010,West Ham,Birmingham,2.0,0.0,H,1.0,0.0,H,M Dean,13.0,9.0,10.0,4.0,12.0,9.0,3.0,6.0,1.0,2.0,0.0,0.0,2.25,3.3,3.25
1.0,38.0,3742,21/02/2010,Fulham,Birmingham,2.0,1.0,H,0.0,1.0,A,P Dowd,11.0,9.0,6.0,6.0,9.0,16.0,3.0,1.0,1.0,1.0,0.0,0.0,2.1,3.25,3.75
38.0,27.0,3746,27/02/2010,Birmingham,Wigan,1.0,0.0,H,1.0,0.0,H,A Taylor,10.0,11.0,5.0,2.0,16.0,18.0,2.0,7.0,1.0,3.0,0.0,0.0,1.91,3.3,4.33
39.0,38.0,3759,03/09/2010,Portsmouth,Birmingham,1.0,2.0,A,0.0,2.0,A,M Jones,11.0,10.0,8.0,6.0,12.0,13.0,5.0,6.0,1.0,2.0,0.0,0.0,2.38,3.25,3.1
